Nytimes,1987,0044357.xml
Nytimes,1987,0044405.xml
Nytimes,1987,0044465.xml
Nytimes,1987,0044473.xml
Nytimes,1987,0044485.xml
Nytimes,1987,0044534.xml
Nytimes,1987,0044568.xml
Nytimes,1987,0044645.xml
Nytimes,1987,0044681.xml
Nytimes,1987,0044841.xml
Nytimes,1987,0044906.xml
Nytimes,1987,0045048.xml
Nytimes,1987,0045138.xml
Nytimes,1987,0045195.xml
Nytimes,1987,0045232.xml
Nytimes,1987,0045242.xml
Nytimes,1987,0045257.xml
Nytimes,1987,0045336.xml
Nytimes,1987,0045419.xml
Nytimes,1987,0045427.xml
Nytimes,1987,0045471.xml
Nytimes,1987,0045606.xml
Nytimes,1987,0045713.xml
Nytimes,1987,0045758.xml
Nytimes,1987,0045768.xml
Nytimes,1987,0045807.xml
Nytimes,1987,0045942.xml
Nytimes,1987,0045954.xml
Nytimes,1987,0046025.xml
Nytimes,1987,0046064.xml
Nytimes,1987,0046066.xml
Nytimes,1987,0046089.xml
Nytimes,1987,0046133.xml
Nytimes,1987,0046165.xml
Nytimes,1987,0046183.xml
Nytimes,1987,0046224.xml
Nytimes,1987,0046277.xml
Nytimes,1987,0046409.xml
Nytimes,1987,0046545.xml
Nytimes,1987,0046675.xml
Nytimes,1987,0046755.xml
Nytimes,1987,0046788.xml
Nytimes,1987,0046823.xml
Nytimes,1987,0046829.xml
Nytimes,1987,0046839.xml
Nytimes,1987,0046845.xml
Nytimes,1987,0046848.xml
Nytimes,1987,0046870.xml
Nytimes,1987,0046924.xml
Nytimes,1987,0046941.xml
Nytimes,1987,0046942.xml
Nytimes,1987,0046958.xml
Nytimes,1987,0047064.xml
Nytimes,1987,0047078.xml
Nytimes,1987,0047201.xml
Nytimes,1987,0047227.xml
Nytimes,1987,0047345.xml
Nytimes,1987,0047415.xml
Nytimes,1987,0047433.xml
Nytimes,1987,0047443.xml
Nytimes,1987,0047468.xml
Nytimes,1987,0047474.xml
Nytimes,1987,0047539.xml
Nytimes,1987,0047633.xml
Nytimes,1987,0047650.xml
Nytimes,1987,0047705.xml
Nytimes,1987,0047826.xml
Nytimes,1987,0047872.xml
Nytimes,1987,0047876.xml
Nytimes,1987,0047887.xml
Nytimes,1987,0047931.xml
Nytimes,1987,0047949.xml
Nytimes,1987,0047964.xml
Nytimes,1987,0048102.xml
Nytimes,1987,0048158.xml
Nytimes,1987,0048180.xml
Nytimes,1987,0048188.xml
Nytimes,1987,0048228.xml
Nytimes,1987,0048289.xml
Nytimes,1987,0048313.xml
Nytimes,1987,0048362.xml
Nytimes,1987,0048389.xml
Nytimes,1987,0048398.xml
Nytimes,1987,0048618.xml
Nytimes,1987,0048619.xml
Nytimes,1987,0048662.xml
Nytimes,1987,0048664.xml
Nytimes,1987,0048725.xml
Nytimes,1987,0048845.xml
Nytimes,1987,0048929.xml
Nytimes,1987,0048936.xml
Nytimes,1987,0048959.xml
Nytimes,1987,0049078.xml
Nytimes,1987,0049099.xml
Nytimes,1987,0049117.xml
Nytimes,1987,0049134.xml
Nytimes,1987,0049175.xml
Nytimes,1987,0049224.xml
Nytimes,1987,0049236.xml
Nytimes,1987,0049239.xml
Nytimes,1987,0049277.xml
Nytimes,1987,0049289.xml
Nytimes,1987,0049394.xml
Nytimes,1987,0049426.xml
Nytimes,1987,0049427.xml
Nytimes,1987,0049482.xml
Nytimes,1987,0049543.xml
Nytimes,1987,0049607.xml
Nytimes,1987,0049615.xml
Nytimes,1987,0049720.xml
Nytimes,1987,0049768.xml
Nytimes,1987,0049785.xml
Nytimes,1987,0049790.xml
Nytimes,1987,0049895.xml
Nytimes,1987,0049910.xml
Nytimes,1987,0049948.xml
Nytimes,1987,0050077.xml
Nytimes,1987,0050135.xml
Nytimes,1987,0050203.xml
Nytimes,1987,0050279.xml
Nytimes,1987,0050385.xml
Nytimes,1987,0050422.xml
Nytimes,1987,0050441.xml
Nytimes,1987,0050443.xml
Nytimes,1987,0050462.xml
Nytimes,1987,0050487.xml
Nytimes,1987,0050493.xml
Nytimes,1987,0050524.xml
Nytimes,1987,0050525.xml
Nytimes,1987,0050527.xml
Nytimes,1987,0050565.xml
Nytimes,1987,0050611.xml
Nytimes,1987,0050661.xml
Nytimes,1987,0050757.xml
Nytimes,1987,0050772.xml
Nytimes,1987,0050785.xml
Nytimes,1987,0050831.xml
Nytimes,1987,0050877.xml
Nytimes,1987,0050912.xml
Nytimes,1987,0050980.xml
Nytimes,1987,0051050.xml
Nytimes,1987,0051057.xml
Nytimes,1987,0051085.xml
Nytimes,1987,0051164.xml
Nytimes,1987,0051314.xml
Nytimes,1987,0051322.xml
Nytimes,1987,0051339.xml
Nytimes,1987,0051362.xml
Nytimes,1987,0051550.xml
Nytimes,1987,0051612.xml
Nytimes,1987,0051652.xml
Nytimes,1987,0051673.xml
Nytimes,1987,0051714.xml
Nytimes,1987,0051741.xml
Nytimes,1987,0051758.xml
Nytimes,1987,0051776.xml
Nytimes,1987,0051820.xml
Nytimes,1987,0051900.xml
Nytimes,1987,0051947.xml
Nytimes,1987,0052076.xml
Nytimes,1987,0052116.xml
Nytimes,1987,0052218.xml
Nytimes,1987,0052238.xml
Nytimes,1987,0052273.xml
Nytimes,1987,0052299.xml
Nytimes,1987,0052325.xml
Nytimes,1987,0052377.xml
Nytimes,1987,0052496.xml
Nytimes,1987,0052505.xml
Nytimes,1987,0052509.xml
Nytimes,1987,0052610.xml
Nytimes,1987,0052613.xml
Nytimes,1987,0052710.xml
Nytimes,1987,0052719.xml
Nytimes,1987,0052799.xml
Nytimes,1987,0052807.xml
Nytimes,1987,0052876.xml
Nytimes,1987,0052928.xml
Nytimes,1987,0053025.xml
Nytimes,1987,0053073.xml
Nytimes,1987,0053086.xml
Nytimes,1987,0053118.xml
Nytimes,1987,0053148.xml
Nytimes,1987,0053278.xml
Nytimes,1987,0053291.xml
Nytimes,1987,0053292.xml
Nytimes,1987,0053298.xml
Nytimes,1987,0053401.xml
Nytimes,1987,0053415.xml
Nytimes,1987,0053446.xml
Nytimes,1987,0053470.xml
Nytimes,1987,0053505.xml
Nytimes,1987,0053531.xml
Nytimes,1987,0053552.xml
Nytimes,1987,0053777.xml
Nytimes,1987,0053787.xml
Nytimes,1987,0053797.xml
Nytimes,1987,0053863.xml
Nytimes,1987,0053897.xml
Nytimes,1987,0053903.xml
Nytimes,1987,0053985.xml
Nytimes,1987,0054168.xml
Nytimes,1987,0054333.xml
Nytimes,1987,0054342.xml
Nytimes,1987,0054421.xml
Nytimes,1987,0054613.xml
Nytimes,1987,0054655.xml
Nytimes,1987,0054685.xml
Nytimes,1987,0054735.xml
Nytimes,1987,0054784.xml
Nytimes,1987,0054801.xml
Nytimes,1987,0054956.xml
Nytimes,1987,0054969.xml
Nytimes,1987,0055157.xml
Nytimes,1987,0055160.xml
Nytimes,1987,0055161.xml
Nytimes,1987,0055173.xml
Nytimes,1987,0055192.xml
Nytimes,1987,0055274.xml
Nytimes,1987,0055330.xml
Nytimes,1987,0055407.xml
Nytimes,1987,0055412.xml
Nytimes,1987,0055562.xml
Nytimes,1987,0055612.xml
Nytimes,1987,0055620.xml
Nytimes,1987,0055648.xml
Nytimes,1987,0055672.xml
Nytimes,1987,0055711.xml
Nytimes,1987,0055737.xml
Nytimes,1987,0055893.xml
Nytimes,1987,0055932.xml
Nytimes,1987,0055953.xml
Nytimes,1987,0055973.xml
Nytimes,1987,0056048.xml
Nytimes,1987,0056256.xml
Nytimes,1987,0056259.xml
Nytimes,1987,0056290.xml
Nytimes,1987,0056323.xml
Nytimes,1987,0056349.xml
Nytimes,1987,0056374.xml
Nytimes,1987,0056383.xml
Nytimes,1987,0056457.xml
Nytimes,1987,0056483.xml
Nytimes,1987,0056512.xml
Nytimes,1987,0056516.xml
Nytimes,1987,0056554.xml
Nytimes,1987,0056596.xml
Nytimes,1987,0056614.xml
Nytimes,1987,0056634.xml
Nytimes,1987,0056672.xml
Nytimes,1987,0056903.xml
Nytimes,1987,0056904.xml
Nytimes,1987,0057047.xml
Nytimes,1987,0057072.xml
Nytimes,1987,0057177.xml
Nytimes,1987,0057214.xml
Nytimes,1987,0057222.xml
Nytimes,1987,0057226.xml
Nytimes,1987,0057357.xml
Nytimes,1987,0057420.xml
Nytimes,1987,0057497.xml
Nytimes,1987,0057502.xml
Nytimes,1987,0057626.xml
Nytimes,1987,0057641.xml
Nytimes,1987,0057654.xml
Nytimes,1987,0057695.xml
Nytimes,1987,0057777.xml
Nytimes,1987,0057820.xml
Nytimes,1987,0057832.xml
Nytimes,1987,0057856.xml
Nytimes,1987,0057880.xml
Nytimes,1987,0057966.xml
Nytimes,1987,0058016.xml
Nytimes,1987,0058041.xml
Nytimes,1987,0058105.xml
Nytimes,1987,0058155.xml
Nytimes,1987,0058203.xml
Nytimes,1987,0058209.xml
Nytimes,1987,0058459.xml
Nytimes,1987,0058476.xml
Nytimes,1987,0058660.xml
Nytimes,1987,0058678.xml
Nytimes,1987,0058711.xml
Nytimes,1987,0058712.xml
Nytimes,1987,0058751.xml
Nytimes,1987,0058813.xml
Nytimes,1987,0058844.xml
Nytimes,1987,0058893.xml
Nytimes,1987,0058910.xml
Nytimes,1987,0058923.xml
Nytimes,1987,0059030.xml
Nytimes,1987,0059288.xml
Nytimes,1987,0059295.xml
Nytimes,1987,0059307.xml
Nytimes,1987,0059396.xml
Nytimes,1987,0059497.xml
Nytimes,1987,0059534.xml
Nytimes,1987,0059542.xml
Nytimes,1987,0059580.xml
Nytimes,1987,0059641.xml
Nytimes,1987,0059804.xml
Nytimes,1987,0059817.xml
Nytimes,1987,0059834.xml
Nytimes,1987,0059850.xml
Nytimes,1987,0059851.xml
Nytimes,1987,0059920.xml
Nytimes,1987,0059968.xml
Nytimes,1987,0060034.xml
Nytimes,1987,0060100.xml
Nytimes,1987,0060181.xml
Nytimes,1987,0060209.xml
Nytimes,1987,0060239.xml
Nytimes,1987,0060241.xml
Nytimes,1987,0060381.xml
Nytimes,1987,0060479.xml
Nytimes,1987,0060498.xml
Nytimes,1987,0060518.xml
Nytimes,1987,0060546.xml
Nytimes,1987,0060631.xml
Nytimes,1987,0060853.xml
Nytimes,1987,0060855.xml
Nytimes,1987,0060869.xml
Nytimes,1987,0060891.xml
Nytimes,1987,0060992.xml
Nytimes,1987,0061056.xml
Nytimes,1987,0061119.xml
Nytimes,1987,0061214.xml
Nytimes,1987,0061315.xml
Nytimes,1987,0061371.xml
Nytimes,1987,0061454.xml
Nytimes,1987,0061519.xml
Nytimes,1987,0061549.xml
Nytimes,1987,0061565.xml
Nytimes,1987,0061628.xml
Nytimes,1987,0061635.xml
Nytimes,1987,0061642.xml
Nytimes,1987,0061729.xml
Nytimes,1987,0061782.xml
Nytimes,1987,0061830.xml
Nytimes,1987,0061845.xml
Nytimes,1987,0062074.xml
Nytimes,1987,0062093.xml
Nytimes,1987,0062116.xml
Nytimes,1987,0062148.xml
Nytimes,1987,0062150.xml
Nytimes,1987,0062155.xml
Nytimes,1987,0062176.xml
Nytimes,1987,0062263.xml
Nytimes,1987,0062321.xml
Nytimes,1987,0062509.xml
Nytimes,1987,0062567.xml
Nytimes,1987,0062604.xml
Nytimes,1987,0062613.xml
Nytimes,1987,0062636.xml
Nytimes,1987,0062638.xml
Nytimes,1987,0062786.xml
Nytimes,1987,0062787.xml
Nytimes,1987,0062823.xml
Nytimes,1987,0063022.xml
Nytimes,1987,0063080.xml
Nytimes,1987,0063103.xml
Nytimes,1987,0063255.xml
Nytimes,1987,0063272.xml
Nytimes,1987,0063277.xml
Nytimes,1987,0063283.xml
Nytimes,1987,0063388.xml
Nytimes,1987,0063410.xml
Nytimes,1987,0063522.xml
Nytimes,1987,0063571.xml
Nytimes,1987,0063676.xml
Nytimes,1987,0063683.xml
Nytimes,1987,0063722.xml
Nytimes,1987,0063748.xml
Nytimes,1987,0063755.xml
Nytimes,1987,0063918.xml
Nytimes,1987,0064068.xml
Nytimes,1987,0064110.xml
Nytimes,1987,0064136.xml
Nytimes,1987,0064214.xml
Nytimes,1987,0064222.xml
Nytimes,1987,0064285.xml
Nytimes,1987,0064294.xml
Nytimes,1987,0064307.xml
Nytimes,1987,0064368.xml
Nytimes,1987,0064476.xml
Nytimes,1987,0064528.xml
Nytimes,1987,0064544.xml
Nytimes,1987,0064589.xml
Nytimes,1987,0064598.xml
Nytimes,1987,0064601.xml
Nytimes,1987,0064703.xml
Nytimes,1987,0064725.xml
Nytimes,1987,0064743.xml
Nytimes,1987,0064774.xml
Nytimes,1987,0064853.xml
Nytimes,1987,0064888.xml
Nytimes,1987,0064893.xml
Nytimes,1987,0064896.xml
Nytimes,1987,0064933.xml
Nytimes,1987,0065048.xml
Nytimes,1987,0065055.xml
Nytimes,1987,0065098.xml
Nytimes,1987,0065114.xml
Nytimes,1987,0065123.xml
Nytimes,1987,0065147.xml
Nytimes,1987,0065149.xml
Nytimes,1987,0065179.xml
Nytimes,1987,0065237.xml
Nytimes,1987,0065282.xml
Nytimes,1987,0065309.xml
Nytimes,1987,0065348.xml
Nytimes,1987,0065423.xml
Nytimes,1987,0065455.xml
Nytimes,1987,0065514.xml
Nytimes,1987,0065567.xml
Nytimes,1987,0065617.xml
Nytimes,1987,0065643.xml
Nytimes,1987,0065817.xml
Nytimes,1987,0065902.xml
Nytimes,1987,0065915.xml
Nytimes,1987,0065970.xml
Nytimes,1987,0066009.xml
Nytimes,1987,0066010.xml
Nytimes,1987,0066021.xml
Nytimes,1987,0066085.xml
Nytimes,1987,0066111.xml
Nytimes,1987,0066157.xml
Nytimes,1987,0066185.xml
Nytimes,1987,0066365.xml
Nytimes,1987,0066400.xml
Nytimes,1987,0066606.xml
Nytimes,1987,0066624.xml
Nytimes,1987,0066629.xml
Nytimes,1987,0066717.xml
Nytimes,1987,0066724.xml
Nytimes,1987,0066791.xml
Nytimes,1987,0066822.xml
Nytimes,1987,0066824.xml
Nytimes,1987,0066944.xml
Nytimes,1987,0066991.xml
Nytimes,1987,0067001.xml
Nytimes,1987,0067071.xml
Nytimes,1987,0067079.xml
Nytimes,1987,0067130.xml
Nytimes,1987,0067135.xml
Nytimes,1987,0067148.xml
Nytimes,1987,0067153.xml
Nytimes,1987,0067196.xml
Nytimes,1987,0067200.xml
Nytimes,1987,0067208.xml
Nytimes,1987,0067224.xml
Nytimes,1987,0067230.xml
Nytimes,1987,0067305.xml
Nytimes,1987,0067364.xml
Nytimes,1987,0067367.xml
Nytimes,1987,0067391.xml
Nytimes,1987,0067451.xml
Nytimes,1987,0067610.xml
Nytimes,1987,0067663.xml
Nytimes,1987,0067669.xml
Nytimes,1987,0067718.xml
Nytimes,1987,0067720.xml
Nytimes,1987,0067805.xml
Nytimes,1987,0067832.xml
Nytimes,1987,0067840.xml
Nytimes,1987,0067845.xml
Nytimes,1987,0067950.xml
Nytimes,1987,0067986.xml
Nytimes,1987,0068010.xml
Nytimes,1987,0068040.xml
Nytimes,1987,0068090.xml
Nytimes,1987,0068147.xml
Nytimes,1987,0068194.xml
Nytimes,1987,0068216.xml
Nytimes,1987,0068235.xml
Nytimes,1987,0068280.xml
Nytimes,1987,0068330.xml
Nytimes,1987,0068351.xml
Nytimes,1987,0068396.xml
Nytimes,1987,0068413.xml
Nytimes,1987,0068458.xml
Nytimes,1987,0068599.xml
Nytimes,1987,0068695.xml
Nytimes,1987,0068696.xml
Nytimes,1987,0068709.xml
Nytimes,1987,0068910.xml
Nytimes,1987,0068932.xml
Nytimes,1987,0068934.xml
Nytimes,1987,0069003.xml
Nytimes,1987,0069016.xml
Nytimes,1987,0069035.xml
Nytimes,1987,0069192.xml
Nytimes,1987,0069231.xml
Nytimes,1987,0069287.xml
Nytimes,1987,0069314.xml
Nytimes,1987,0069374.xml
Nytimes,1987,0069375.xml
Nytimes,1987,0069439.xml
Nytimes,1987,0069571.xml
Nytimes,1987,0069595.xml
Nytimes,1987,0069639.xml
Nytimes,1987,0069746.xml
Nytimes,1987,0069775.xml
Nytimes,1987,0069806.xml
Nytimes,1987,0069887.xml
Nytimes,1987,0069901.xml
Nytimes,1987,0069929.xml
Nytimes,1987,0070085.xml
Nytimes,1987,0070087.xml
Nytimes,1987,0070090.xml
Nytimes,1987,0070131.xml
Nytimes,1987,0070140.xml
Nytimes,1987,0070180.xml
Nytimes,1987,0070214.xml
Nytimes,1987,0070252.xml
Nytimes,1987,0070261.xml
Nytimes,1987,0070285.xml
Nytimes,1987,0070291.xml
Nytimes,1987,0070304.xml
Nytimes,1987,0070468.xml
Nytimes,1987,0070503.xml
Nytimes,1987,0070528.xml
Nytimes,1987,0070541.xml
Nytimes,1987,0070675.xml
Nytimes,1987,0070762.xml
Nytimes,1987,0070885.xml
Nytimes,1987,0071040.xml
Nytimes,1987,0071043.xml
Nytimes,1987,0071096.xml
Nytimes,1987,0071100.xml
Nytimes,1987,0071195.xml
Nytimes,1987,0071197.xml
Nytimes,1987,0071239.xml
Nytimes,1987,0071279.xml
Nytimes,1987,0071404.xml
Nytimes,1987,0071442.xml
Nytimes,1987,0071498.xml
Nytimes,1987,0071526.xml
Nytimes,1987,0071552.xml
Nytimes,1987,0071577.xml
Nytimes,1987,0071675.xml
Nytimes,1987,0071745.xml
Nytimes,1987,0071776.xml
Nytimes,1987,0071835.xml
Nytimes,1987,0071916.xml
Nytimes,1987,0071937.xml
Nytimes,1987,0072032.xml
Nytimes,1987,0072084.xml
Nytimes,1987,0072086.xml
Nytimes,1987,0072190.xml
Nytimes,1987,0072195.xml
Nytimes,1987,0072211.xml
Nytimes,1987,0072236.xml
Nytimes,1987,0072242.xml
Nytimes,1987,0072301.xml
Nytimes,1987,0072371.xml
Nytimes,1987,0072382.xml
Nytimes,1987,0072393.xml
Nytimes,1987,0072405.xml
Nytimes,1987,0072476.xml
Nytimes,1987,0072484.xml
Nytimes,1987,0072634.xml
Nytimes,1987,0072664.xml
Nytimes,1987,0072666.xml
Nytimes,1987,0072729.xml
Nytimes,1987,0072737.xml
Nytimes,1987,0072770.xml
Nytimes,1987,0072788.xml
Nytimes,1987,0072827.xml
Nytimes,1987,0072884.xml
Nytimes,1987,0072888.xml
Nytimes,1987,0072937.xml
Nytimes,1987,0072940.xml
Nytimes,1987,0072996.xml
Nytimes,1987,0073031.xml
Nytimes,1987,0073052.xml
Nytimes,1987,0073137.xml
Nytimes,1987,0073265.xml
Nytimes,1987,0073332.xml
Nytimes,1987,0073368.xml
Nytimes,1987,0073421.xml
Nytimes,1987,0073481.xml
Nytimes,1987,0073629.xml
Nytimes,1987,0073689.xml
Nytimes,1987,0073715.xml
Nytimes,1987,0073736.xml
Nytimes,1987,0073752.xml
Nytimes,1987,0073888.xml
Nytimes,1987,0073923.xml
Nytimes,1987,0073945.xml
Nytimes,1987,0074092.xml
Nytimes,1987,0074110.xml
Nytimes,1987,0074237.xml
Nytimes,1987,0074246.xml
Nytimes,1987,0074342.xml
Nytimes,1987,0074383.xml
Nytimes,1987,0074434.xml
Nytimes,1987,0074461.xml
Nytimes,1987,0074500.xml
Nytimes,1987,0074513.xml
Nytimes,1987,0074539.xml
Nytimes,1987,0074624.xml
Nytimes,1987,0074677.xml
Nytimes,1987,0074707.xml
Nytimes,1987,0074715.xml
Nytimes,1987,0074809.xml
Nytimes,1987,0074828.xml
Nytimes,1987,0074847.xml
Nytimes,1987,0074870.xml
Nytimes,1987,0074871.xml
Nytimes,1987,0074882.xml
Nytimes,1987,0074993.xml
Nytimes,1987,0075022.xml
Nytimes,1987,0075044.xml
Nytimes,1987,0075068.xml
Nytimes,1987,0075151.xml
Nytimes,1987,0075184.xml
Nytimes,1987,0075215.xml
Nytimes,1987,0075347.xml
Nytimes,1987,0075365.xml
Nytimes,1987,0075426.xml
Nytimes,1987,0075448.xml
Nytimes,1987,0075517.xml
Nytimes,1987,0075518.xml
Nytimes,1987,0075604.xml
Nytimes,1987,0075613.xml
Nytimes,1987,0075632.xml
Nytimes,1987,0075675.xml
Nytimes,1987,0075702.xml
Nytimes,1987,0075759.xml
Nytimes,1987,0075885.xml
Nytimes,1987,0076073.xml
Nytimes,1987,0076078.xml
Nytimes,1987,0076184.xml
Nytimes,1987,0076225.xml
Nytimes,1987,0076386.xml
Nytimes,1987,0076400.xml
Nytimes,1987,0076555.xml
Nytimes,1987,0076581.xml
Nytimes,1987,0076593.xml
Nytimes,1987,0076649.xml
Nytimes,1987,0076745.xml
Nytimes,1987,0076751.xml
Nytimes,1987,0076852.xml
Nytimes,1987,0076959.xml
Nytimes,1987,0076972.xml
Nytimes,1987,0077051.xml
Nytimes,1987,0077068.xml
Nytimes,1987,0077080.xml
Nytimes,1987,0077176.xml
Nytimes,1987,0077193.xml
Nytimes,1987,0077267.xml
Nytimes,1987,0077298.xml
Nytimes,1987,0077329.xml
Nytimes,1987,0077370.xml
Nytimes,1987,0077402.xml
Nytimes,1987,0077428.xml
Nytimes,1987,0077437.xml
Nytimes,1987,0077565.xml
Nytimes,1987,0077623.xml
Nytimes,1987,0077661.xml
Nytimes,1987,0077688.xml
Nytimes,1987,0077709.xml
Nytimes,1987,0077748.xml
Nytimes,1987,0077757.xml
Nytimes,1987,0077770.xml
Nytimes,1987,0077779.xml
Nytimes,1987,0077837.xml
Nytimes,1987,0077924.xml
Nytimes,1987,0078001.xml
Nytimes,1987,0078107.xml
Nytimes,1987,0078181.xml
Nytimes,1987,0078193.xml
Nytimes,1987,0078352.xml
Nytimes,1987,0078385.xml
Nytimes,1987,0078388.xml
Nytimes,1987,0078402.xml
Nytimes,1987,0078444.xml
Nytimes,1987,0078478.xml
Nytimes,1987,0078555.xml
Nytimes,1987,0078906.xml
Nytimes,1987,0078999.xml
Nytimes,1987,0079054.xml
Nytimes,1987,0079101.xml
Nytimes,1987,0079116.xml
Nytimes,1987,0079352.xml
Nytimes,1987,0079368.xml
Nytimes,1987,0079428.xml
Nytimes,1987,0079445.xml
Nytimes,1987,0079485.xml
Nytimes,1987,0079529.xml
Nytimes,1987,0079548.xml
Nytimes,1987,0079627.xml
Nytimes,1987,0079640.xml
Nytimes,1987,0079650.xml
Nytimes,1987,0079662.xml
Nytimes,1987,0079671.xml
Nytimes,1987,0079690.xml
Nytimes,1987,0079721.xml
Nytimes,1987,0079800.xml
Nytimes,1987,0079835.xml
Nytimes,1987,0079844.xml
Nytimes,1987,0079883.xml
Nytimes,1987,0079922.xml
Nytimes,1987,0079967.xml
Nytimes,1987,0079981.xml
Nytimes,1987,0080014.xml
Nytimes,1987,0080020.xml
Nytimes,1987,0080036.xml
Nytimes,1987,0080077.xml
Nytimes,1987,0080113.xml
Nytimes,1987,0080175.xml
Nytimes,1987,0080178.xml
Nytimes,1987,0080431.xml
Nytimes,1987,0080535.xml
Nytimes,1987,0080553.xml
Nytimes,1987,0080559.xml
Nytimes,1987,0080583.xml
Nytimes,1987,0080645.xml
Nytimes,1987,0080677.xml
Nytimes,1987,0080735.xml
Nytimes,1987,0080737.xml
Nytimes,1987,0080859.xml
Nytimes,1987,0080900.xml
Nytimes,1987,0080965.xml
Nytimes,1987,0081009.xml
Nytimes,1987,0081075.xml
Nytimes,1987,0081090.xml
Nytimes,1987,0081235.xml
Nytimes,1987,0081240.xml
Nytimes,1987,0081267.xml
Nytimes,1987,0081289.xml
Nytimes,1987,0081306.xml
Nytimes,1987,0081307.xml
Nytimes,1987,0081328.xml
Nytimes,1987,0081392.xml
Nytimes,1987,0081394.xml
Nytimes,1987,0081518.xml
Nytimes,1987,0081553.xml
Nytimes,1987,0081688.xml
Nytimes,1987,0081715.xml
Nytimes,1987,0081737.xml
Nytimes,1987,0081776.xml
Nytimes,1987,0081824.xml
Nytimes,1987,0081898.xml
Nytimes,1987,0081920.xml
Nytimes,1987,0081980.xml
Nytimes,1987,0082062.xml
Nytimes,1987,0082117.xml
Nytimes,1987,0082186.xml
Nytimes,1987,0082222.xml
Nytimes,1987,0082244.xml
Nytimes,1987,0082284.xml
Nytimes,1987,0082327.xml
Nytimes,1987,0082358.xml
Nytimes,1987,0082418.xml
Nytimes,1987,0082593.xml
Nytimes,1987,0082598.xml
Nytimes,1987,0082718.xml
Nytimes,1987,0082722.xml
Nytimes,1987,0082925.xml
Nytimes,1987,0082939.xml
Nytimes,1987,0083023.xml
Nytimes,1987,0083131.xml
Nytimes,1987,0083188.xml
Nytimes,1987,0083310.xml
Nytimes,1987,0083390.xml
Nytimes,1987,0083395.xml
Nytimes,1987,0083506.xml
Nytimes,1987,0083600.xml
Nytimes,1987,0083605.xml
Nytimes,1987,0083612.xml
Nytimes,1987,0083713.xml
Nytimes,1987,0083719.xml
Nytimes,1987,0083737.xml
Nytimes,1987,0083857.xml
Nytimes,1987,0083875.xml
Nytimes,1987,0083944.xml
Nytimes,1987,0083945.xml
Nytimes,1987,0084058.xml
Nytimes,1987,0084106.xml
Nytimes,1987,0084116.xml
Nytimes,1987,0084237.xml
Nytimes,1987,0084272.xml
Nytimes,1987,0084311.xml
Nytimes,1987,0084346.xml
Nytimes,1987,0084360.xml
Nytimes,1987,0084514.xml
Nytimes,1987,0084526.xml
Nytimes,1987,0084565.xml
Nytimes,1987,0084615.xml
Nytimes,1987,0084630.xml
Nytimes,1987,0084653.xml
Nytimes,1987,0084760.xml
Nytimes,1987,0084833.xml
Nytimes,1987,0084930.xml
Nytimes,1987,0084959.xml
Nytimes,1987,0085102.xml
Nytimes,1987,0085113.xml
Nytimes,1987,0085125.xml
Nytimes,1987,0085194.xml
Nytimes,1987,0085213.xml
Nytimes,1987,0085250.xml
Nytimes,1987,0085289.xml
Nytimes,1987,0085310.xml
Nytimes,1987,0085341.xml
Nytimes,1987,0085370.xml
Nytimes,1987,0085394.xml
Nytimes,1987,0085416.xml
Nytimes,1987,0085480.xml
Nytimes,1987,0085507.xml
Nytimes,1987,0085626.xml
Nytimes,1987,0085666.xml
Nytimes,1987,0085712.xml
Nytimes,1987,0085770.xml
Nytimes,1987,0085823.xml
Nytimes,1987,0085846.xml
Nytimes,1987,0085964.xml
Nytimes,1987,0086085.xml
Nytimes,1987,0086191.xml
Nytimes,1987,0086220.xml
Nytimes,1987,0086244.xml
Nytimes,1987,0086247.xml
Nytimes,1987,0086327.xml
Nytimes,1987,0086339.xml
Nytimes,1987,0086349.xml
Nytimes,1987,0086378.xml
Nytimes,1987,0086416.xml
Nytimes,1987,0086487.xml
Nytimes,1987,0086505.xml
Nytimes,1987,0086554.xml
Nytimes,1987,0086608.xml
Nytimes,1987,0086654.xml
Nytimes,1987,0086783.xml
Nytimes,1987,0086798.xml
Nytimes,1987,0086827.xml
Nytimes,1987,0086870.xml
Nytimes,1987,0086887.xml
Nytimes,1987,0086895.xml
Nytimes,1987,0086912.xml
Nytimes,1987,0086933.xml
Nytimes,1987,0086970.xml
Nytimes,1987,0087031.xml
Nytimes,1987,0087033.xml
Nytimes,1987,0087135.xml
Nytimes,1987,0087164.xml
Nytimes,1987,0087214.xml
Nytimes,1987,0087218.xml
Nytimes,1987,0087219.xml
Nytimes,1987,0087352.xml
Nytimes,1987,0087370.xml
Nytimes,1987,0087382.xml
Nytimes,1987,0087541.xml
Nytimes,1987,0087567.xml
Nytimes,1987,0087707.xml
Nytimes,1987,0087754.xml
Nytimes,1987,0087835.xml
Nytimes,1987,0087838.xml
Nytimes,1987,0087896.xml
Nytimes,1987,0088043.xml
Nytimes,1987,0088068.xml
Nytimes,1987,0088154.xml
Nytimes,1987,0088170.xml
Nytimes,1987,0088291.xml
Nytimes,1987,0088345.xml
Nytimes,1987,0088389.xml
Nytimes,1987,0088417.xml
Nytimes,1987,0088518.xml
Nytimes,1987,0088563.xml
Nytimes,1987,0088565.xml
Nytimes,1987,0088601.xml
Nytimes,1987,0088683.xml
Nytimes,1987,0088693.xml
Nytimes,1987,0088696.xml
Nytimes,1987,0088737.xml
